date,open,high,low,close,volume,is_anomaly,ticker
2021-11-09,178.95,178.95,174.5,174.73,327211,False,SEARL
2021-11-10,177.94,178.25,175.12,176.52,399288,False,SEARL
2021-11-11,176.27,178.29,175.0,175.4,187776,False,SEARL
2021-11-12,176.49,177.0,170.0,170.82,275388,False,SEARL
2021-11-15,170.97,171.74,166.61,167.41,185100,False,SEARL
2021-11-16,169.0,177.5,166.9,172.46,493294,False,SEARL
2021-11-17,173.31,173.85,166.8,167.83,368321,False,SEARL
2021-11-18,170.99,170.99,164.6,166.02,197921,False,SEARL
2021-11-19,166.0,169.5,166.0,168.01,360882,False,SEARL
2021-11-22,166.23,168.01,162.5,163.08,289643,False,SEARL
2021-11-23,163.5,163.7,152.51,154.28,330598,False,SEARL
2021-11-24,154.5,154.5,144.01,145.53,607857,False,SEARL
2021-11-25,146.0,146.0,136.2,138.17,1740450,False,SEARL
2021-11-26,138.7,143.48,138.06,141.47,1525103,False,SEARL
2021-11-29,142.01,152.08,141.0,152.08,1136309,False,SEARL
2021-11-30,155.0,157.89,150.0,152.38,3289328,False,SEARL
2021-12-01,153.5,154.89,150.8,152.22,761268,False,SEARL
2021-12-02,151.77,151.77,140.81,141.26,1418462,False,SEARL
2021-12-03,140.0,142.9,137.98,139.76,991373,False,SEARL
2021-12-06,142.89,142.89,138.15,139.16,503722,False,SEARL
2021-12-07,140.31,143.0,139.16,141.44,1046005,False,SEARL
2021-12-08,142.2,146.0,140.6,141.28,1022283,False,SEARL
2021-12-09,141.47,141.47,136.62,137.86,424115,False,SEARL
2021-12-10,138.02,138.88,134.7,135.14,399403,False,SEARL
2021-12-13,136.98,136.98,129.5,130.07,390335,False,SEARL
2021-12-14,130.0,133.85,128.0,133.55,477506,False,SEARL
2021-12-15,137.0,143.56,135.03,142.63,1357749,False,SEARL
2021-12-16,141.0,142.5,137.82,139.21,709077,False,SEARL
2021-12-17,138.99,140.51,137.6,138.95,234267,False,SEARL
2021-12-20,139.25,143.5,137.5,141.72,623099,False,SEARL
2021-12-21,143.3,144.95,140.5,141.33,534815,False,SEARL
2021-12-22,141.9,142.0,140.0,140.58,96897,False,SEARL
2021-12-23,142.4,142.85,140.0,140.46,243535,False,SEARL
2021-12-24,141.4,141.4,138.5,139.32,373975,False,SEARL
2021-12-27,139.0,139.64,137.55,138.15,139140,False,SEARL
2021-12-28,137.55,138.96,137.51,138.15,91144,False,SEARL
2021-12-29,138.0,144.0,138.0,142.28,888623,False,SEARL
2021-12-30,144.5,144.51,142.13,142.54,438340,False,SEARL
2021-12-31,141.99,145.97,140.8,143.72,453178,False,SEARL
2022-01-03,142.5,145.29,141.0,143.2,351351,False,SEARL
2022-01-04,143.72,148.0,143.51,147.05,815121,False,SEARL
2022-01-05,147.51,147.51,144.75,146.01,399574,False,SEARL
2022-01-06,145.21,145.25,142.7,143.04,223755,False,SEARL
2022-01-07,143.01,143.9,142.5,143.24,116823,False,SEARL
2022-01-10,143.0,145.25,142.51,144.39,213090,False,SEARL
2022-01-11,144.92,144.92,142.67,143.71,114644,False,SEARL
2022-01-12,144.35,146.45,143.11,143.89,286076,False,SEARL
2022-01-13,144.49,144.97,142.9,143.02,93908,False,SEARL
2022-01-14,143.85,144.6,142.3,142.5,79357,False,SEARL
2022-01-17,142.25,142.95,141.46,142.16,135386,False,SEARL
2022-01-18,142.05,143.0,141.2,142.01,102427,False,SEARL
2022-01-19,142.1,142.6,136.02,137.88,220073,False,SEARL
2022-01-20,137.0,138.0,133.5,136.42,400811,False,SEARL
2022-01-21,137.0,140.85,136.9,137.07,155456,False,SEARL
2022-01-24,137.0,137.85,135.0,136.21,68266,False,SEARL
2022-01-25,138.45,138.45,135.0,135.7,118359,False,SEARL
2022-01-26,135.99,137.25,135.0,136.32,75210,False,SEARL
2022-01-27,136.2,137.59,136.2,136.8,120462,False,SEARL
2022-01-28,135.55,138.9,135.55,138.35,283815,False,SEARL
2022-01-31,138.6,140.4,138.35,139.21,233751,False,SEARL
2022-02-01,139.3,142.0,139.3,141.53,265782,False,SEARL
2022-02-02,142.0,144.78,141.6,144.23,425970,False,SEARL
2022-02-03,145.0,145.5,143.5,143.96,423999,False,SEARL
2022-02-04,143.7,144.37,142.61,143.68,89262,False,SEARL
2022-02-07,143.02,144.0,142.0,142.07,68388,False,SEARL
2022-02-08,142.21,142.21,140.51,140.71,108579,False,SEARL
2022-02-09,141.0,142.9,140.55,142.36,201860,False,SEARL
2022-02-10,142.95,143.01,140.0,140.29,231743,False,SEARL
2022-02-11,141.45,141.45,139.0,139.66,100419,False,SEARL
2022-02-14,140.0,140.98,137.44,137.88,168070,False,SEARL
2022-02-15,137.21,138.65,136.5,138.0,291903,False,SEARL
2022-02-16,139.0,139.0,137.01,138.32,55986,False,SEARL
2022-02-17,137.51,138.48,136.0,137.88,110006,False,SEARL
2022-02-18,138.89,138.89,136.1,137.98,41134,False,SEARL
2022-02-21,138.38,138.38,137.0,137.94,50126,False,SEARL
2022-02-22,136.52,137.94,134.2,135.0,381277,False,SEARL
2022-02-23,135.0,136.9,134.9,135.97,238818,False,SEARL
2022-02-24,134.9,134.9,128.0,130.15,363071,False,SEARL
2022-02-25,128.75,132.45,127.0,128.22,387111,False,SEARL
2022-02-28,129.7,129.7,126.8,127.08,321331,False,SEARL
2022-03-01,128.05,130.0,127.51,128.91,330385,False,SEARL
2022-03-02,128.5,128.5,126.5,126.82,183159,False,SEARL
2022-03-03,126.35,127.88,126.0,126.36,124464,False,SEARL
2022-03-04,127.55,127.56,125.01,125.33,135715,False,SEARL
2022-03-07,125.0,125.0,115.94,115.94,1270559,False,SEARL
2022-03-08,115.0,117.5,113.11,115.47,689104,False,SEARL
2022-03-09,116.45,116.94,115.0,115.52,196019,False,SEARL
2022-03-10,117.5,119.3,117.11,118.15,208859,False,SEARL
2022-03-11,117.98,117.98,116.0,116.39,104321,False,SEARL
2022-03-14,116.8,119.8,114.4,116.53,89172,False,SEARL
2022-03-15,116.1,118.0,116.1,117.41,90441,False,SEARL
2022-03-16,118.1,119.0,116.85,116.99,203522,False,SEARL
2022-03-17,117.25,117.99,115.36,115.67,80182,False,SEARL
2022-03-18,115.8,116.0,112.13,113.5,276574,False,SEARL
2022-03-21,113.5,115.0,113.0,113.67,109704,False,SEARL
2022-03-22,114.0,115.89,112.85,112.98,140691,False,SEARL
2022-03-24,113.2,114.08,112.01,113.72,123010,False,SEARL
2022-03-25,113.27,114.43,112.61,113.04,184296,False,SEARL
2022-03-28,112.8,114.9,111.7,114.19,185791,False,SEARL
2022-03-29,114.5,118.9,114.5,117.99,695783,False,SEARL
2022-03-30,116.19,123.0,115.0,119.49,549988,False,SEARL
2022-03-31,118.42,125.0,118.42,123.99,825299,False,SEARL
2022-04-01,123.68,124.0,120.6,121.35,322093,False,SEARL
2022-04-04,118.25,119.24,115.49,116.12,339308,False,SEARL
2022-04-05,116.0,117.5,115.01,116.05,122047,False,SEARL
2022-04-06,116.9,118.0,114.0,114.43,181117,False,SEARL
2022-04-07,114.25,115.4,112.0,112.34,303886,False,SEARL
2022-04-08,112.4,114.4,112.4,114.05,138409,False,SEARL
2022-04-11,117.99,122.0,117.5,120.95,983638,False,SEARL
2022-04-12,121.49,121.5,118.1,120.66,496555,False,SEARL
2022-04-13,120.2,129.0,120.0,124.29,1865898,False,SEARL
2022-04-14,125.49,126.01,123.31,125.18,645003,False,SEARL
2022-04-15,126.0,126.9,122.0,122.98,424632,False,SEARL
2022-04-18,122.98,123.5,121.1,121.6,264648,False,SEARL
2022-04-19,121.6,122.45,117.8,118.51,239051,False,SEARL
2022-04-20,118.01,119.0,115.71,116.49,212451,False,SEARL
2022-04-21,116.13,116.95,115.25,115.72,184002,False,SEARL
2022-04-22,116.99,117.0,115.01,115.41,161380,False,SEARL
2022-04-25,116.95,118.1,116.5,116.83,344474,False,SEARL
2022-04-26,117.7,117.7,115.15,115.33,141794,False,SEARL
2022-04-27,115.0,115.49,113.0,113.52,482287,False,SEARL
2022-04-28,113.52,114.95,112.0,112.84,495404,False,SEARL
2022-05-06,111.8,112.93,111.29,111.69,250562,False,SEARL
2022-05-09,111.53,111.53,104.0,108.9,900767,False,SEARL
2022-05-10,107.5,110.5,107.11,109.73,165501,False,SEARL
2022-05-11,109.51,109.75,104.12,107.28,299570,False,SEARL
2022-05-12,106.5,107.85,104.52,106.78,141493,False,SEARL
2022-05-13,107.0,108.5,105.52,106.47,120851,False,SEARL
2022-05-16,105.55,105.55,99.5,103.97,559796,False,SEARL
2022-05-17,103.9,104.0,100.0,102.63,563782,False,SEARL
2022-05-18,102.0,104.88,100.75,104.45,282034,False,SEARL
2022-05-19,103.1,105.0,103.0,103.2,133336,False,SEARL
2022-05-20,104.0,104.4,102.75,102.94,98575,False,SEARL
2022-05-23,101.5,105.0,99.9,103.19,251057,False,SEARL
2022-05-24,103.38,103.6,99.88,101.26,378409,False,SEARL
2022-05-25,100.0,101.2,99.21,100.81,459122,False,SEARL
2022-05-26,100.0,102.5,100.0,102.02,568833,False,SEARL
2022-05-27,103.0,108.5,101.01,104.41,1097368,False,SEARL
2022-05-30,104.55,107.5,104.4,104.76,404037,False,SEARL
2022-05-31,105.1,105.75,101.5,102.12,650048,False,SEARL
2022-06-01,102.5,104.0,100.65,101.4,225723,False,SEARL
2022-06-02,101.06,101.7,100.01,101.03,278022,False,SEARL
2022-06-03,101.0,101.4,99.85,100.21,248911,False,SEARL
2022-06-06,101.5,101.9,100.5,101.21,65530,False,SEARL
2022-06-07,102.0,102.5,100.64,100.93,84339,False,SEARL
2022-06-08,100.5,101.96,100.5,100.84,70121,False,SEARL
2022-06-09,101.8,107.5,101.17,104.97,1210968,False,SEARL
2022-06-10,105.5,107.1,104.7,106.62,379960,False,SEARL
2022-06-13,107.52,110.4,105.65,106.08,1180113,False,SEARL
2022-06-14,106.8,107.4,104.5,105.34,354343,False,SEARL
2022-06-15,105.99,106.5,104.61,104.78,237713,False,SEARL
2022-06-16,104.99,104.99,104.0,104.34,158888,False,SEARL
2022-06-17,104.34,106.5,104.34,104.97,546149,False,SEARL
2022-06-20,105.9,105.96,103.65,103.85,256760,False,SEARL
2022-06-21,104.1,106.2,103.0,105.93,406672,False,SEARL
2022-06-22,106.0,106.85,104.1,104.47,325530,False,SEARL
2022-06-23,104.55,106.9,104.55,105.48,798954,False,SEARL
2022-06-24,105.5,109.75,101.65,104.06,2402237,False,SEARL
2022-06-27,104.1,106.7,104.1,105.57,541880,False,SEARL
2022-06-28,106.5,108.89,105.12,106.93,1599251,False,SEARL
2022-06-29,106.85,110.0,105.25,108.02,634228,False,SEARL
2022-06-30,107.51,110.0,106.77,109.02,711193,False,SEARL
2022-07-01,108.85,108.85,107.05,107.35,203877,False,SEARL
2022-07-04,107.25,107.65,104.0,105.18,134032,False,SEARL
2022-07-05,105.95,105.95,104.5,104.84,51014,False,SEARL
2022-07-06,105.0,106.45,105.0,105.54,87929,False,SEARL
2022-07-07,105.83,105.98,104.52,105.19,77378,False,SEARL
2022-07-13,104.56,106.9,104.5,106.32,143266,False,SEARL
2022-07-14,108.0,109.0,106.41,107.31,777399,False,SEARL
2022-07-15,107.29,107.44,105.89,106.02,173645,False,SEARL
2022-07-18,104.2,104.99,103.01,103.52,256511,False,SEARL
2022-07-19,103.33,104.4,97.99,99.46,649145,False,SEARL
2022-07-20,100.0,100.99,98.0,98.87,446991,False,SEARL
2022-07-21,98.87,99.25,95.01,97.63,327979,False,SEARL
2022-07-22,97.12,99.03,96.01,98.48,162638,False,SEARL
2022-07-25,97.0,99.0,96.89,98.64,62022,False,SEARL
2022-07-26,98.0,99.5,97.35,98.74,86529,False,SEARL
2022-07-27,99.0,99.5,97.5,98.97,143388,False,SEARL
2022-07-28,98.97,100.85,98.26,98.71,309423,False,SEARL
2022-07-29,99.25,99.25,97.8,98.08,145769,False,SEARL
2022-08-01,99.0,99.87,97.5,97.61,85016,False,SEARL
2022-08-02,97.5,99.2,96.1,98.33,159738,False,SEARL
2022-08-03,98.99,105.7,98.98,103.67,1226226,False,SEARL
2022-08-04,104.47,104.75,102.11,102.55,486047,False,SEARL
2022-08-05,102.98,104.99,102.1,104.2,449633,False,SEARL
2022-08-10,104.49,108.0,104.0,105.7,798898,False,SEARL
2022-08-11,105.75,105.9,103.91,104.2,203049,False,SEARL
2022-08-12,104.44,106.5,104.44,105.66,301962,False,SEARL
2022-08-15,106.6,113.58,106.6,111.95,3832897,False,SEARL
2022-08-16,112.49,113.59,110.0,110.73,1256028,False,SEARL
2022-08-17,110.0,111.99,108.01,108.79,477080,False,SEARL
2022-08-18,108.1,113.39,108.1,111.21,1800277,False,SEARL
2022-08-19,112.0,112.0,109.1,109.36,350222,False,SEARL
2022-08-22,108.0,109.0,107.07,108.16,335466,False,SEARL
2022-08-23,109.0,110.0,108.01,109.0,440450,False,SEARL
2022-08-24,109.85,110.2,108.5,108.65,226614,False,SEARL
2022-08-25,108.7,111.99,108.7,109.25,1047047,False,SEARL
2022-08-26,109.49,109.75,107.25,108.02,445480,False,SEARL
2022-08-29,106.65,108.0,104.8,106.35,491356,False,SEARL
2022-08-30,108.0,108.5,105.01,105.38,324085,False,SEARL
2022-08-31,105.0,109.99,104.7,107.37,657114,False,SEARL
2022-09-01,108.31,108.8,106.5,106.99,258294,False,SEARL
2022-09-02,107.1,107.6,106.1,106.51,103544,False,SEARL
2022-09-05,105.4,106.4,104.57,104.86,137861,False,SEARL
2022-09-06,104.5,105.25,104.01,104.51,95652,False,SEARL
2022-09-07,107.0,107.0,104.0,104.12,124458,False,SEARL
2022-09-08,104.5,105.0,103.9,104.62,87552,False,SEARL
2022-09-09,104.0,105.8,104.0,104.72,164906,False,SEARL
2022-09-12,105.5,107.0,104.75,105.4,333734,False,SEARL
2022-09-13,105.38,107.7,105.3,105.71,447219,False,SEARL
2022-09-14,105.7,105.7,104.4,104.69,233352,False,SEARL
2022-09-15,105.0,105.75,103.0,103.42,289210,False,SEARL
2022-09-16,103.5,104.2,101.9,102.08,424022,False,SEARL
2022-09-19,102.7,103.0,99.11,99.69,394134,False,SEARL
2022-09-20,100.19,100.5,98.89,99.11,264440,False,SEARL
2022-09-21,99.12,101.25,97.01,98.78,285528,False,SEARL
2022-09-22,99.94,100.45,98.0,98.82,313951,False,SEARL
2022-09-23,99.7,99.8,98.15,98.37,116687,False,SEARL
2022-09-26,98.99,100.25,98.25,99.64,357793,False,SEARL
2022-09-27,101.0,103.69,100.61,102.35,469920,False,SEARL
2022-09-28,102.5,104.95,101.0,102.9,423684,False,SEARL
2022-09-29,102.87,103.3,101.0,102.1,267667,False,SEARL
2022-09-30,101.7,103.5,100.2,101.66,394774,False,SEARL
2022-10-03,101.06,105.97,99.9,103.71,2630471,False,SEARL
2022-10-04,104.48,104.7,102.0,102.14,630407,False,SEARL
2022-10-05,102.58,102.89,101.5,101.61,266688,False,SEARL
2022-10-06,101.72,103.35,101.72,102.97,591773,False,SEARL
2022-10-07,102.95,103.93,102.01,102.8,354724,False,SEARL
2022-10-10,102.09,104.75,102.09,103.72,252101,False,SEARL
2022-10-11,104.0,104.5,103.6,103.77,295421,False,SEARL
2022-10-12,103.77,104.68,103.5,103.67,530784,False,SEARL
2022-10-13,104.0,104.38,103.5,103.82,330613,False,SEARL
2022-10-14,104.0,104.45,103.2,103.65,413160,False,SEARL
2022-10-17,103.1,103.89,103.0,103.54,188295,False,SEARL
2022-10-18,103.97,104.5,103.61,103.89,200705,False,SEARL
2022-10-19,103.51,104.3,103.05,103.98,914776,False,SEARL
2022-10-20,83.9,85.0,83.18,83.5,898151,False,SEARL
2022-10-21,83.76,84.8,82.5,83.61,282721,False,SEARL
2022-10-24,85.4,85.4,84.0,84.13,212951,False,SEARL
2022-10-25,84.9,84.9,83.53,83.84,146940,False,SEARL
2022-10-26,83.53,83.53,80.05,81.53,329941,False,SEARL
2022-10-27,82.0,82.45,77.5,78.22,484654,False,SEARL
2022-10-28,77.0,77.95,74.4,74.73,304066,False,SEARL
2022-10-31,74.2,74.95,73.67,74.47,161806,False,SEARL
2022-11-01,75.5,76.75,74.11,75.57,488060,False,SEARL
2022-11-02,75.55,75.83,72.5,74.73,194525,False,SEARL
2022-11-03,75.59,76.2,74.55,75.23,221155,False,SEARL
2022-11-04,73.7,75.39,73.7,74.6,141481,False,SEARL
2022-11-07,74.06,75.48,74.0,75.01,96649,False,SEARL
2022-11-08,75.0,75.75,74.81,75.44,173563,False,SEARL
2022-11-10,75.75,77.5,75.3,76.82,410931,False,SEARL
2022-11-11,77.49,77.49,76.0,76.68,141015,False,SEARL
2022-11-14,76.46,76.78,76.0,76.06,79716,False,SEARL
2022-11-15,76.65,79.45,76.05,77.53,1167259,False,SEARL
2022-11-16,77.53,79.0,76.9,77.12,557413,False,SEARL
2022-11-17,77.48,77.95,75.55,75.72,410314,False,SEARL
2022-11-18,75.16,75.98,74.1,74.66,145198,False,SEARL
2022-11-21,75.0,75.0,74.0,74.22,139862,False,SEARL
2022-11-22,74.97,76.05,74.31,74.87,151416,False,SEARL
2022-11-23,75.0,75.15,74.0,74.13,266175,False,SEARL
2022-11-24,74.25,74.49,73.5,73.63,435228,False,SEARL
2022-11-25,74.0,74.77,72.7,72.95,788735,False,SEARL
2022-11-28,72.47,72.47,68.01,68.67,733067,False,SEARL
2022-11-29,68.4,69.45,68.11,68.91,392366,False,SEARL
2022-11-30,69.15,71.98,69.15,70.82,1630620,False,SEARL
2022-12-01,71.0,72.05,70.0,70.18,810296,False,SEARL
2022-12-02,70.01,70.65,68.1,68.59,384799,False,SEARL
2022-12-05,68.85,68.85,65.76,66.01,762869,False,SEARL
2022-12-06,66.5,66.5,65.1,65.86,590449,False,SEARL
2022-12-07,66.25,68.3,65.7,66.48,1834028,False,SEARL
2022-12-08,66.7,66.87,63.66,64.39,939068,False,SEARL
2022-12-09,64.01,64.56,63.02,63.67,638507,False,SEARL
2022-12-12,64.49,65.1,63.35,63.98,232805,False,SEARL
2022-12-13,63.42,64.5,63.0,63.38,417695,False,SEARL
2022-12-14,63.0,63.84,62.6,63.09,307634,False,SEARL
2022-12-15,63.15,63.4,60.25,61.87,1257380,False,SEARL
2022-12-16,61.95,62.89,60.9,61.67,410323,False,SEARL
2022-12-19,60.5,61.7,60.31,60.82,532489,False,SEARL
2022-12-20,61.0,61.35,56.26,56.36,903169,False,SEARL
2022-12-21,55.75,57.0,55.0,55.28,304259,False,SEARL
2022-12-22,55.28,56.15,53.05,54.97,618890,False,SEARL
2022-12-23,55.02,57.9,52.8,55.36,2731898,False,SEARL
2022-12-26,55.1,56.88,55.0,55.9,1163167,False,SEARL
2022-12-27,56.0,57.3,54.25,55.78,1100289,False,SEARL
2022-12-28,56.99,58.52,56.0,57.41,3847273,False,SEARL
2022-12-29,57.4,59.9,56.55,58.48,2233777,False,SEARL
2022-12-30,58.27,59.79,57.85,58.87,2716302,False,SEARL
2023-01-02,58.8,60.8,58.01,59.64,2315172,False,SEARL
2023-01-03,59.9,59.93,57.8,57.97,660166,False,SEARL
2023-01-04,57.52,58.48,56.49,56.56,439105,False,SEARL
2023-01-05,56.88,56.98,56.0,56.21,259684,False,SEARL
2023-01-06,56.01,56.89,56.0,56.53,231880,False,SEARL
2023-01-09,56.5,56.7,54.85,55.05,506752,False,SEARL
2023-01-10,56.25,58.49,56.15,57.45,2745287,False,SEARL
2023-01-11,57.8,57.8,55.25,56.25,1248170,False,SEARL
2023-01-12,56.3,57.95,55.7,56.47,1256008,False,SEARL
2023-01-13,55.85,55.97,55.01,55.11,638811,False,SEARL
2023-01-16,53.68,55.48,53.68,54.5,678415,False,SEARL
2023-01-17,55.0,55.38,52.5,52.78,519189,False,SEARL
2023-01-18,52.97,53.75,52.01,53.42,425569,False,SEARL
2023-01-19,53.61,54.0,52.85,52.97,251004,False,SEARL
2023-01-20,53.1,53.2,51.99,52.02,279917,False,SEARL
2023-01-23,51.9,51.9,50.0,51.03,446751,False,SEARL
2023-01-24,51.05,52.5,51.05,52.25,552039,False,SEARL
2023-01-25,52.17,53.55,52.17,52.74,822946,False,SEARL
2023-01-26,52.9,55.0,52.8,54.0,1538707,False,SEARL
2023-01-27,54.0,54.45,52.53,52.84,595937,False,SEARL
2023-01-30,52.55,53.48,51.75,51.9,497175,False,SEARL
2023-01-31,52.48,53.99,51.84,53.48,2689703,False,SEARL
2023-02-01,53.68,54.37,52.75,54.15,1762644,False,SEARL
2023-02-02,54.39,56.74,53.76,55.07,4848886,False,SEARL
2023-02-03,55.3,55.5,53.5,54.01,763519,False,SEARL
2023-02-06,53.94,55.32,53.63,55.13,2878673,False,SEARL
2023-02-07,55.39,57.7,55.0,55.59,4257784,False,SEARL
2023-02-08,56.0,58.85,55.55,58.51,8431550,False,SEARL
2023-02-09,58.9,60.2,58.8,59.33,6361556,False,SEARL
2023-02-10,58.19,59.33,57.11,57.6,2144605,False,SEARL
2023-02-13,57.01,57.95,56.3,56.47,940305,False,SEARL
2023-02-14,56.3,57.48,54.6,54.8,1533573,False,SEARL
2023-02-15,54.1,55.9,54.1,55.53,857376,False,SEARL
2023-02-16,56.0,56.8,54.87,54.96,1090333,False,SEARL
2023-02-17,54.9,55.6,54.5,55.17,800620,False,SEARL
2023-02-20,55.0,56.07,54.81,55.88,1607874,False,SEARL
2023-02-21,56.59,56.68,56.05,56.39,1822905,False,SEARL
2023-02-22,56.48,56.7,55.85,56.01,387487,False,SEARL
2023-02-23,55.8,56.01,54.55,55.08,464717,False,SEARL
2023-02-24,54.8,55.3,53.9,54.01,832373,False,SEARL
2023-02-27,54.65,54.65,53.8,54.18,366057,False,SEARL
2023-02-28,54.0,54.9,53.4,54.57,1056974,False,SEARL
2023-03-01,54.1,56.1,53.73,55.89,1034106,False,SEARL
2023-03-02,55.89,56.14,55.5,55.98,2136971,False,SEARL
2023-03-03,55.0,57.49,55.0,56.89,1169473,False,SEARL
2023-03-06,57.0,57.39,55.81,56.05,580451,False,SEARL
2023-03-07,56.0,56.0,55.0,55.75,181160,False,SEARL
2023-03-08,56.25,56.85,55.5,55.95,882074,False,SEARL
2023-03-09,56.39,57.3,56.01,57.07,1106881,False,SEARL
2023-03-10,56.75,57.5,56.52,56.87,721753,False,SEARL
2023-03-13,56.53,57.7,56.53,56.92,491107,False,SEARL
2023-03-14,56.99,57.0,55.95,56.05,558192,False,SEARL
2023-03-15,55.75,57.75,55.45,56.89,967813,False,SEARL
2023-03-16,57.0,59.8,56.9,58.89,3800277,False,SEARL
2023-03-17,59.4,60.25,58.85,59.57,3541582,False,SEARL
2023-03-20,59.4,59.51,57.66,57.94,1217034,False,SEARL
2023-03-21,58.38,58.85,56.7,56.98,2009618,False,SEARL
2023-03-22,57.25,57.5,54.9,55.42,1557299,False,SEARL
2023-03-24,55.4,55.4,54.01,54.15,357293,False,SEARL
2023-03-27,54.75,54.75,52.16,52.56,2310501,False,SEARL
2023-03-28,53.42,53.79,52.77,53.24,1415931,False,SEARL
2023-03-29,53.6,53.6,52.4,52.51,360915,False,SEARL
2023-03-30,52.9,53.0,52.15,52.28,542653,False,SEARL
2023-03-31,52.59,52.6,51.0,51.48,1060244,False,SEARL
2023-04-03,52.0,52.29,51.49,51.97,372343,False,SEARL
2023-04-04,52.24,52.27,51.01,51.59,302513,False,SEARL
2023-04-05,52.2,52.38,51.3,51.54,633507,False,SEARL
2023-04-06,51.97,53.25,51.8,52.88,886354,False,SEARL
2023-04-07,53.0,53.29,51.09,51.28,1779462,False,SEARL
2023-04-10,51.28,51.78,51.1,51.42,286515,False,SEARL
2023-04-11,51.31,51.59,51.03,51.25,161216,False,SEARL
2023-04-12,51.5,52.14,51.15,52.02,800981,False,SEARL
2023-04-13,52.59,52.68,52.01,52.11,488105,False,SEARL
2023-04-17,52.64,52.65,51.53,51.71,200306,False,SEARL
2023-04-18,51.51,51.95,51.37,51.73,106922,False,SEARL
2023-04-19,51.95,52.24,51.52,52.06,254551,False,SEARL
2023-04-20,52.25,52.4,51.9,52.08,295625,False,SEARL
2023-04-26,52.39,52.39,51.95,52.08,447801,False,SEARL
2023-04-27,52.0,52.85,51.95,52.22,1138811,False,SEARL
2023-04-28,52.5,55.45,51.8,54.45,4955800,False,SEARL
2023-05-02,54.46,54.78,53.35,53.68,1339463,False,SEARL
2023-05-03,53.52,54.25,52.82,53.08,1815451,False,SEARL
2023-05-04,53.09,53.72,52.4,52.6,898783,False,SEARL
2023-05-05,52.7,52.7,52.25,52.41,316768,False,SEARL
2023-05-08,52.5,52.7,51.2,51.44,438656,False,SEARL
2023-05-09,51.03,51.39,50.15,50.56,652186,False,SEARL
2023-05-10,50.06,51.34,50.06,50.37,492956,False,SEARL
2023-05-11,50.97,51.4,50.6,50.95,616657,False,SEARL
2023-05-12,51.0,51.23,50.25,50.51,281120,False,SEARL
2023-05-15,50.8,50.97,50.05,50.66,414732,False,SEARL
2023-05-16,50.8,51.0,50.51,50.67,283741,False,SEARL
2023-05-17,50.94,51.89,50.7,51.05,2072660,False,SEARL
2023-05-18,50.9,50.95,49.9,50.14,882551,False,SEARL
2023-05-19,50.39,50.39,47.01,49.71,4864361,False,SEARL
2023-05-22,50.25,50.25,48.31,48.56,1057317,False,SEARL
2023-05-23,48.5,48.85,48.26,48.38,272774,False,SEARL
2023-05-24,48.36,48.6,47.92,48.04,407170,False,SEARL
2023-05-25,48.84,48.84,46.2,46.7,734584,False,SEARL
2023-05-26,46.0,46.25,43.2,43.43,3621199,False,SEARL
2023-05-29,43.79,43.79,42.01,42.23,977984,False,SEARL
2023-05-30,42.31,43.29,42.3,42.71,492489,False,SEARL
2023-05-31,42.71,43.08,41.5,42.58,1114951,False,SEARL
2023-06-01,42.41,42.75,41.9,42.24,449304,False,SEARL
2023-06-02,42.05,42.23,41.26,41.39,417706,False,SEARL
2023-06-05,41.56,42.48,41.44,42.16,666952,False,SEARL
2023-06-06,42.6,43.5,42.4,43.1,1667461,False,SEARL
2023-06-07,42.81,43.88,42.8,42.98,1093180,False,SEARL
2023-06-08,43.0,43.15,41.9,42.02,590344,False,SEARL
2023-06-09,42.19,42.49,41.62,42.05,378181,False,SEARL
2023-06-12,42.2,42.2,41.4,41.74,505449,False,SEARL
2023-06-13,42.25,42.88,41.8,41.89,815142,False,SEARL
2023-06-14,42.04,42.34,41.61,41.87,207051,False,SEARL
2023-06-15,42.2,42.39,41.25,41.44,811783,False,SEARL
2023-06-16,41.48,41.89,40.35,40.75,378162,False,SEARL
2023-06-19,40.94,40.94,37.69,37.94,2165561,False,SEARL
2023-06-20,37.98,38.95,37.8,38.73,1052414,False,SEARL
2023-06-21,38.75,39.04,37.52,37.92,580161,False,SEARL
2023-06-22,37.7,38.44,37.6,38.31,725924,False,SEARL
2023-06-23,38.2,38.3,37.65,37.89,365059,False,SEARL
2023-06-26,38.25,39.4,37.71,38.93,1412550,False,SEARL
2023-06-27,38.75,38.8,38.13,38.32,527337,False,SEARL
2023-07-03,41.19,41.19,40.0,41.19,2005816,False,SEARL
2023-07-04,42.5,42.5,40.19,41.08,2369522,False,SEARL
2023-07-05,40.91,42.0,40.9,41.33,1996629,False,SEARL
2023-07-06,41.8,43.89,41.0,43.03,4489777,False,SEARL
2023-07-07,42.67,43.2,41.9,42.4,1606761,False,SEARL
2023-07-10,42.84,43.6,42.6,43.06,2222653,False,SEARL
2023-07-11,43.3,44.2,42.55,42.67,4028668,False,SEARL
2023-07-12,43.0,43.2,42.0,42.71,2024418,False,SEARL
2023-07-13,43.8,45.91,43.0,45.91,9201589,False,SEARL
2023-07-14,47.0,49.35,46.99,47.6,8861027,False,SEARL
2023-07-17,47.55,48.25,46.01,46.17,2432438,False,SEARL
2023-07-18,46.46,47.01,45.64,46.28,1817889,False,SEARL
