date,open,high,low,close,volume,is_anomaly,ticker
2024-10-25,2350.0,2350.0,2350.0,2350.0,92,False,HPL
2024-10-28,2570.0,2570.0,2200.25,2202.28,97,False,HPL
2024-10-29,2350.0,2399.0,2210.0,2210.03,171,False,HPL
2024-10-30,2215.0,2250.0,2100.0,2117.12,1329,False,HPL
2024-10-31,2200.0,2325.99,2200.0,2257.58,59,False,HPL
2024-11-01,2260.0,2260.0,2260.0,2260.0,30,False,HPL
2024-11-06,2399.0,2400.0,2310.0,2353.0,69,False,HPL
2024-11-07,2320.0,2499.0,2150.0,2401.07,87,False,HPL
2024-11-08,2303.0,2595.0,2303.0,2574.0,215,False,HPL
2024-11-11,2500.0,2613.03,2400.0,2592.29,984,False,HPL
2024-11-12,2500.0,2620.0,2500.0,2607.5,172,False,HPL
2024-11-13,2599.0,2650.0,2510.1,2602.16,836,False,HPL
2024-11-14,2603.0,2610.0,2503.0,2608.75,506,False,HPL
2024-11-15,0.0,0.0,0.0,2608.75,20,True,HPL
2024-11-19,2630.0,2630.0,2630.0,2630.0,11,False,HPL
2024-11-20,2600.0,2680.0,2600.0,2600.0,54,False,HPL
2024-11-21,2679.0,2679.9,2678.99,2600.0,7,True,HPL
2024-11-22,2601.0,2605.1,2601.0,2605.02,22,False,HPL
2024-11-25,2452.0,2599.99,2452.0,2557.99,51,False,HPL
2024-11-26,2550.0,2550.0,2415.0,2496.39,73,False,HPL
2024-11-27,2625.0,2625.0,2623.99,2623.99,102,False,HPL
2024-11-28,2679.99,2679.99,2679.99,2623.99,3,True,HPL
2024-11-29,2699.0,2699.0,2699.0,2623.99,3,True,HPL
2024-12-02,2646.0,2685.0,2600.0,2678.0,157,False,HPL
2024-12-03,2750.0,2750.0,2580.03,2695.25,50,False,HPL
2024-12-04,2600.0,2750.0,2600.0,2748.57,276,False,HPL
2024-12-05,2743.6,2800.0,2696.0,2776.22,186,False,HPL
2024-12-06,2750.0,2777.0,2750.0,2776.22,3,False,HPL
2024-12-09,2775.0,2776.22,2700.0,2776.22,370,False,HPL
2024-12-10,2949.0,2949.0,2650.0,2653.09,108,False,HPL
2024-12-11,2745.0,2745.0,2600.0,2653.09,8,False,HPL
2024-12-12,2700.0,2779.0,2650.0,2674.07,519,False,HPL
2024-12-13,2600.0,2890.0,2600.0,2815.0,446,False,HPL
2024-12-16,2880.0,2920.0,2701.0,2920.0,465,False,HPL
2024-12-17,2628.0,2970.0,2628.0,2850.52,102,False,HPL
2024-12-18,2570.0,2950.0,2565.47,2758.82,176,False,HPL
2024-12-19,2506.0,2710.0,2506.0,2710.0,106,False,HPL
2024-12-20,2683.0,2750.0,2655.0,2725.0,392,False,HPL
2024-12-23,2725.0,2750.0,2700.0,2750.0,331,False,HPL
2024-12-24,2750.0,2851.0,2750.0,2850.0,956,False,HPL
2024-12-26,2750.0,2850.0,2565.0,2700.0,400,False,HPL
2024-12-27,2880.0,2880.0,2700.0,2847.06,55,False,HPL
2024-12-30,2900.0,2900.0,2800.0,2847.06,6,False,HPL
2024-12-31,2800.1,2800.1,2800.0,2800.0,40,False,HPL
2025-01-01,2800.0,2850.0,2550.0,2720.24,269,False,HPL
2025-01-02,2720.0,2849.0,2720.0,2720.24,2,False,HPL
2025-01-03,2705.0,2705.0,2700.0,2700.0,13,False,HPL
2025-01-06,2700.01,2859.0,2700.01,2705.01,32,False,HPL
2025-01-07,2849.0,2850.0,2701.01,2701.01,114,False,HPL
2025-01-08,2701.0,2790.0,2701.0,2762.7,12,False,HPL
2025-01-09,3030.0,3030.0,2700.0,2729.64,15,False,HPL
2025-01-10,2839.88,2839.88,2839.88,2729.64,5,True,HPL
2025-01-13,2750.0,2750.1,2750.0,2729.64,12,True,HPL
2025-01-14,2848.97,2848.97,2847.88,2729.64,4,True,HPL
2025-01-15,2700.0,2900.0,2700.0,2850.13,592,False,HPL
2025-01-16,2890.0,2890.0,2700.0,2733.38,76,False,HPL
2025-01-17,2849.87,2999.97,2800.0,2819.76,508,False,HPL
2025-01-20,2865.0,2999.0,2865.0,2986.68,138,False,HPL
2025-01-21,3100.0,3199.99,3090.0,3108.52,1652,False,HPL
2025-01-22,3300.0,3350.0,3200.0,3291.79,145,False,HPL
2025-01-24,2991.0,3480.0,2991.0,3092.46,24,False,HPL
2025-01-27,3070.0,3100.0,2991.0,3066.7,1596,False,HPL
2025-01-28,3000.0,3045.0,2960.0,3000.0,410,False,HPL
2025-01-29,3000.0,3000.0,2950.0,2951.92,158,False,HPL
2025-01-30,2960.0,3000.0,2950.0,2951.92,8,False,HPL
2025-01-31,3012.0,3020.0,2961.0,2961.24,670,False,HPL
2025-02-03,2900.0,2902.0,2900.0,2900.1,132,False,HPL
2025-02-04,2888.0,2888.0,2880.0,2880.0,237,False,HPL
2025-02-06,2861.0,2861.0,2861.0,2861.0,1468,False,HPL
2025-02-07,2861.0,2861.0,2861.0,2861.0,10,False,HPL
2025-02-10,3000.0,3000.0,2861.0,2862.19,103,False,HPL
2025-02-11,2862.19,2950.0,2860.0,2860.28,147,False,HPL
2025-02-12,2837.4,2945.0,2827.6,2866.18,24,False,HPL
2025-02-13,2803.0,2920.0,2803.0,2839.77,11,False,HPL
2025-02-14,2839.77,2839.77,2800.79,2839.77,7,False,HPL
2025-02-17,2900.0,2900.0,2812.0,2812.0,12,False,HPL
2025-02-18,2840.0,2875.0,2821.0,2843.02,88,False,HPL
2025-02-19,2900.0,2900.0,2802.0,2843.02,5,False,HPL
2025-02-20,3023.99,3075.0,2888.0,2968.05,990,False,HPL
2025-02-21,2902.0,3044.98,2850.01,2999.07,379,False,HPL
2025-02-24,3050.0,3050.0,3000.0,3000.0,76,False,HPL
2025-02-25,3199.0,3199.0,2870.0,3194.0,1589,False,HPL
2025-02-26,2876.0,3380.0,2876.0,3187.47,222,False,HPL
2025-02-27,3199.0,3205.0,2901.0,3002.79,543,False,HPL
2025-02-28,3100.0,3187.99,3000.0,3008.42,112,False,HPL
2025-03-03,3010.0,3188.0,3010.0,3182.81,1011,False,HPL
2025-03-04,3200.0,3205.0,3180.0,3183.27,1163,False,HPL
2025-03-05,3185.0,3185.0,3100.01,3102.44,63,False,HPL
2025-03-06,3104.0,3200.0,3025.01,3112.13,1046,False,HPL
2025-03-07,3025.0,3114.0,3025.0,3112.13,7,False,HPL
2025-03-11,3104.8,3109.99,3100.0,3109.99,196,False,HPL
2025-03-12,3110.0,3119.99,3100.0,3114.58,13,False,HPL
2025-03-13,3100.0,3200.0,3100.0,3199.88,138,False,HPL
2025-03-14,3195.0,3200.0,3100.0,3192.32,66,False,HPL
2025-03-17,3199.87,3200.0,3101.77,3193.71,10,False,HPL
2025-03-18,3152.05,3299.0,3150.0,3271.47,313,False,HPL
2025-03-19,3200.0,3250.0,3200.0,3248.78,219,False,HPL
2025-03-20,3248.8,3248.8,3200.0,3243.98,206,False,HPL
2025-03-21,3300.0,3300.0,3221.0,3250.0,153,False,HPL
2025-03-24,3250.01,3300.0,3250.01,3297.98,277,False,HPL
2025-03-25,3309.4,3309.43,3251.15,3293.41,221,False,HPL
2025-03-26,3299.0,3299.0,3131.01,3193.87,283,False,HPL
2025-03-27,3101.0,3299.99,3101.0,3242.5,75,False,HPL
2025-04-03,3131.55,3270.0,3131.55,3244.01,47,False,HPL
2025-04-04,3299.0,3299.0,3178.1,3202.33,26,False,HPL
2025-04-07,3205.0,3205.0,3000.0,3202.63,21,False,HPL
2025-04-08,3189.99,3222.99,3180.0,3190.0,87,False,HPL
2025-04-09,3180.0,3285.0,2950.0,3055.69,167,False,HPL
2025-04-10,3246.98,3250.0,3100.0,3200.0,325,False,HPL
2025-04-11,3220.0,3520.0,3100.0,3321.97,984,False,HPL
2025-04-14,3210.0,3400.0,3210.0,3233.01,275,False,HPL
2025-04-15,3250.0,3250.0,3240.0,3240.0,954,False,HPL
2025-04-16,3300.0,3300.0,3122.0,3194.95,78,False,HPL
2025-04-17,3249.9,3250.0,2876.0,3041.09,452,False,HPL
2025-04-18,3120.0,3200.0,3054.0,3197.0,72,False,HPL
2025-04-21,3051.21,3251.0,3000.0,3012.3,505,False,HPL
2025-04-22,3198.0,3198.0,3035.1,3158.5,86,False,HPL
2025-04-23,3158.0,3235.0,3063.0,3074.48,42,False,HPL
2025-04-24,3063.0,3381.93,3063.0,3108.71,1029,False,HPL
2025-04-25,3070.0,3199.0,2900.0,3003.85,820,False,HPL
2025-04-28,3100.0,3285.0,3000.0,3011.88,781,False,HPL
2025-04-29,3000.0,3040.0,2901.01,3017.27,40,False,HPL
2025-04-30,3039.0,3198.0,2950.0,2950.0,674,False,HPL
2025-05-02,3186.0,3241.0,3003.0,3173.37,525,False,HPL
2025-05-05,3173.37,3485.0,3060.0,3200.8,880,False,HPL
2025-05-06,3200.0,3520.88,3200.0,3294.41,885,False,HPL
2025-05-07,3129.69,3284.0,3054.0,3185.0,247,False,HPL
2025-05-08,3163.69,3500.0,3101.0,3234.6,985,False,HPL
2025-05-09,3230.0,3250.0,3230.0,3249.87,1180,False,HPL
2025-05-12,3249.0,3495.0,3249.0,3397.93,46,False,HPL
2025-05-13,3397.93,3397.93,3397.92,3397.93,7,False,HPL
2025-05-14,3204.02,3459.0,3203.33,3260.0,557,False,HPL
2025-05-15,3231.57,3250.0,3051.0,3155.1,1116,False,HPL
2025-05-16,3157.0,3348.0,3157.0,3249.0,26,False,HPL
2025-05-19,3281.0,3284.0,3152.02,3198.04,19,False,HPL
2025-05-20,3198.04,3277.0,3150.0,3150.14,355,False,HPL
2025-05-21,3226.11,3425.0,3180.0,3185.5,601,False,HPL
2025-05-22,3297.11,3460.0,3063.0,3188.65,1037,False,HPL
2025-05-23,3100.02,3295.9,3100.02,3202.5,20,False,HPL
2025-05-26,3286.89,3286.89,3130.04,3215.48,290,False,HPL
2025-05-27,3186.87,3225.0,3150.0,3181.25,50,False,HPL
2025-05-29,3102.11,3286.0,3102.11,3142.44,66,False,HPL
2025-05-30,3165.0,3165.0,3165.0,3142.44,3,True,HPL
2025-06-02,3150.0,3200.0,3150.0,3199.37,83,False,HPL
2025-06-03,3399.0,3399.0,3200.01,3245.18,173,False,HPL
2025-06-04,3250.0,3250.0,3164.01,3248.08,209,False,HPL
2025-06-05,3200.01,3254.99,3190.05,3213.0,53,False,HPL
2025-06-10,3211.01,3250.0,3211.0,3211.0,20,False,HPL
2025-06-11,3211.0,3485.0,3200.3,3307.07,922,False,HPL
2025-06-12,3486.0,3486.0,3303.02,3429.51,461,False,HPL
2025-06-13,3389.0,3650.0,3255.01,3444.54,882,False,HPL
2025-06-16,3344.01,3469.0,3275.01,3307.68,65,False,HPL
2025-06-17,3255.01,3339.99,3255.0,3300.0,70,False,HPL
2025-06-18,3215.2,3399.99,3200.0,3250.0,394,False,HPL
2025-06-19,3206.51,3206.51,3150.0,3150.76,469,False,HPL
2025-06-20,3206.0,3206.0,3140.0,3198.5,889,False,HPL
2025-06-23,3150.01,3189.99,3120.0,3154.54,316,False,HPL
2025-06-24,3350.0,3350.0,3154.6,3154.54,3,True,HPL
2025-06-25,3190.1,3190.1,3190.0,3190.0,294,False,HPL
2025-06-26,3279.99,3290.0,3235.52,3250.08,190,False,HPL
2025-06-27,3354.9,3354.9,3200.1,3282.7,112,False,HPL
2025-06-30,3299.99,3299.99,3299.99,3282.7,1,True,HPL
2025-07-01,3157.0,3299.99,3157.0,3290.91,265,False,HPL
2025-07-02,3299.01,3323.0,3285.01,3321.11,346,False,HPL
2025-07-03,3338.99,3648.0,3296.6,3368.02,608,False,HPL
2025-07-04,3398.01,3400.0,3398.0,3368.02,5,True,HPL
2025-07-07,3398.01,3539.99,3270.1,3526.13,28,False,HPL
2025-07-08,3499.99,3499.99,3300.0,3447.08,165,False,HPL
2025-07-09,3580.0,3699.99,3329.1,3350.63,357,False,HPL
2025-07-10,3250.1,3319.99,3250.0,3300.0,1325,False,HPL
2025-07-11,3300.01,3300.01,3260.02,3283.58,218,False,HPL
2025-07-14,3300.0,3500.0,3250.0,3251.27,2478,False,HPL
2025-07-15,3348.0,3348.0,3141.51,3145.0,4108,False,HPL
2025-07-16,3189.99,3200.0,3155.06,3198.66,633,False,HPL
2025-07-17,3297.99,3309.0,3180.0,3200.0,645,False,HPL
2025-07-18,3200.25,3200.25,3100.0,3115.2,390,False,HPL
2025-07-21,3150.0,3200.0,3125.0,3147.15,499,False,HPL
2025-07-22,3299.0,3393.0,3091.0,3134.25,3747,False,HPL
2025-07-23,3150.0,3150.0,2950.0,3082.6,1128,False,HPL
2025-07-24,3100.01,3100.01,3075.01,3096.62,204,False,HPL
2025-07-25,3100.0,3100.0,3080.0,3091.14,170,False,HPL
2025-07-28,3100.25,3100.25,3050.0,3054.46,378,False,HPL
2025-07-29,3054.47,3080.0,3031.0,3050.0,364,False,HPL
2025-07-30,3050.0,3089.88,3050.0,3062.09,258,False,HPL
2025-07-31,3099.99,3298.9,3030.0,3031.45,1703,False,HPL
2025-08-01,3050.01,3050.01,3020.01,3021.34,331,False,HPL
2025-08-04,3025.0,3025.0,2930.0,2999.0,4033,False,HPL
2025-08-05,3019.99,3020.0,2990.0,2990.0,370,False,HPL
2025-08-06,3000.0,3000.0,2925.66,2970.45,1492,False,HPL
2025-08-07,2989.99,3000.0,2967.45,2983.78,769,False,HPL
2025-08-08,3069.0,3069.0,2950.06,3011.26,2422,False,HPL
2025-08-11,2972.0,3050.0,2972.0,3008.39,3350,False,HPL
2025-08-12,3008.39,3130.0,3000.0,3024.7,2214,False,HPL
2025-08-13,3002.4,3310.0,3000.0,3225.8,4231,False,HPL
2025-08-15,3300.0,3525.0,3250.0,3506.71,13144,False,HPL
2025-08-18,3506.0,3850.0,3506.0,3830.59,11936,False,HPL
2025-08-19,3830.0,3852.0,3760.0,3812.5,4735,False,HPL
2025-08-20,3823.9,3848.0,3770.05,3839.77,3941,False,HPL
2025-08-21,3844.0,3850.0,3772.51,3825.55,953,False,HPL
2025-08-22,3775.55,3850.0,3655.0,3831.59,1180,False,HPL
2025-08-25,3973.0,3973.0,3691.01,3768.7,671,False,HPL
2025-08-26,3765.01,3810.5,3660.01,3807.16,440,False,HPL
2025-08-27,3858.0,3858.0,3707.91,3715.97,759,False,HPL
2025-08-28,3806.0,3809.0,3676.0,3731.71,2036,False,HPL
2025-08-29,3727.99,3825.25,3701.0,3809.82,599,False,HPL
2025-09-01,3711.46,4190.8,3675.0,4026.63,4207,False,HPL
2025-09-02,4026.7,4050.0,3737.51,3789.35,804,False,HPL
2025-09-03,3859.1,4099.99,3859.01,3999.38,2758,False,HPL
2025-09-04,4050.0,4120.0,3900.0,4101.27,968,False,HPL
2025-09-05,4200.01,4290.0,4000.0,4004.48,2558,False,HPL
2025-09-08,4000.1,4099.8,3950.0,4020.5,484,False,HPL
2025-09-09,4021.0,4130.0,4000.0,4094.15,715,False,HPL
2025-09-10,4094.1,4100.0,4055.01,4098.57,401,False,HPL
2025-09-11,4101.01,4101.51,4000.0,4002.99,452,False,HPL
2025-09-12,4099.99,4100.0,4006.0,4038.4,127,False,HPL
2025-09-15,4089.99,4089.99,3900.0,3997.48,671,False,HPL
2025-09-16,3900.01,4020.0,3900.01,3998.0,278,False,HPL
2025-09-17,4079.0,4099.0,3900.0,3946.97,2011,False,HPL
2025-09-18,3900.01,4019.87,3900.0,4001.34,718,False,HPL
2025-09-19,4000.1,4125.0,3850.5,3999.95,801,False,HPL
2025-09-22,3950.1,4099.0,3900.0,4006.51,1612,False,HPL
2025-09-23,4049.9,4049.9,3902.1,4038.81,1318,False,HPL
2025-09-24,4000.1,4036.7,3902.11,4000.0,1292,False,HPL
2025-09-25,3999.99,4000.0,3970.0,3997.7,482,False,HPL
2025-09-26,3997.01,4029.65,3905.02,3975.84,1219,False,HPL
2025-09-29,3978.01,4000.0,3915.01,3940.71,568,False,HPL
2025-09-30,3941.1,3999.99,3941.1,3977.0,83,False,HPL
2025-10-01,4019.0,4100.0,3900.0,3995.99,2009,False,HPL
2025-10-02,3995.0,4038.5,3980.0,4027.55,382,False,HPL
2025-10-03,4035.0,4035.0,3980.0,3983.07,306,False,HPL
2025-10-06,3999.99,4000.0,3900.0,3985.67,5184,False,HPL
2025-10-07,3969.0,4049.0,3905.09,3930.0,206,False,HPL
2025-10-08,3970.0,4000.02,3970.0,3986.08,891,False,HPL
2025-10-09,4024.0,4275.0,3980.02,4001.67,1650,False,HPL
2025-10-10,4039.98,4147.9,3960.5,4095.86,269,False,HPL
2025-10-13,4000.01,4000.01,3890.01,3908.83,4678,False,HPL
2025-10-14,3910.01,4049.98,3910.01,4010.24,1532,False,HPL
2025-10-15,4049.0,4357.8,3910.23,4154.5,1286,False,HPL
2025-10-16,4195.0,4195.0,4100.01,4150.0,1016,False,HPL
2025-10-17,4150.01,4228.76,4011.0,4026.33,73,False,HPL
2025-10-20,4198.0,4399.0,4056.0,4288.29,849,False,HPL
2025-10-21,4349.0,4349.0,4270.0,4293.53,177,False,HPL
2025-10-22,4280.01,4386.0,4200.0,4264.95,571,False,HPL
2025-10-23,4350.01,4449.99,4200.0,4307.73,709,False,HPL
2025-10-24,4349.0,4397.0,4230.0,4232.23,3209,False,HPL
2025-10-27,4249.99,4397.0,4150.01,4197.92,1096,False,HPL
2025-10-28,4340.0,4340.0,4175.0,4175.0,9,False,HPL
2025-10-29,4175.25,4200.0,4175.25,4199.0,25,False,HPL
2025-10-30,4288.0,4288.0,4101.2,4115.05,190,False,HPL
2025-10-31,4175.1,4289.99,4175.0,4235.0,134,False,HPL
2025-11-03,4175.1,4475.0,4175.1,4200.05,193,False,HPL
2025-11-04,4200.0,4200.0,4182.01,4196.33,756,False,HPL
2025-11-05,4394.99,4394.99,4199.0,4200.0,344,False,HPL
2025-11-06,4200.01,4200.01,4199.0,4200.0,37,False,HPL
2025-11-07,4350.01,4350.01,4081.1,4083.9,108,False,HPL
2025-11-10,4090.01,4233.98,4090.01,4083.9,4,True,HPL
2025-11-11,4199.99,4199.99,4100.0,4100.0,34,False,HPL
2025-11-12,4076.1,4139.98,4076.0,4127.84,9,False,HPL
2025-11-13,4080.01,4193.88,4080.01,4125.01,52,False,HPL
2025-11-14,4537.0,4537.0,4076.01,4191.66,26,False,HPL
2025-11-17,4100.1,4370.0,4100.0,4178.93,189,False,HPL
2025-11-18,4199.99,4220.0,4178.01,4214.41,234,False,HPL
2025-11-19,4150.0,4234.99,4111.0,4209.28,311,False,HPL
2025-11-20,4116.01,4200.0,4115.0,4199.95,54,False,HPL
2025-11-21,4330.0,4330.0,4200.0,4201.88,78,False,HPL
2025-11-24,4199.99,4199.99,4128.0,4194.33,44,False,HPL
2025-11-25,4194.99,4195.0,4194.99,4195.0,15,False,HPL
2025-11-26,4190.0,4194.98,4170.0,4194.0,139,False,HPL
2025-11-27,4170.1,4199.99,4150.0,4176.06,90,False,HPL
2025-11-28,4232.0,4232.0,4200.0,4200.73,46,False,HPL
2025-12-01,4249.9,4298.0,4249.9,4257.02,156,False,HPL
2025-12-02,4260.11,4348.8,4260.11,4304.11,120,False,HPL
2025-12-03,4347.0,4347.0,4180.0,4200.0,361,False,HPL
2025-12-04,4200.0,4250.0,4140.0,4218.5,1277,False,HPL
2025-12-05,4278.0,4359.5,4218.51,4334.82,13,False,HPL
2025-12-08,4394.0,4394.0,4250.0,4250.0,83,False,HPL
2025-12-09,4251.0,4399.0,4250.0,4250.01,1112,False,HPL
2025-12-10,4352.0,4352.0,4250.0,4250.01,116,False,HPL
2025-12-11,4250.01,4286.0,4250.0,4283.34,128,False,HPL
2025-12-12,4370.0,4711.67,4260.0,4711.61,36788,False,HPL
2025-12-15,4811.0,4889.99,4700.0,4808.99,3667,False,HPL
2025-12-16,4848.97,4850.0,4500.0,4516.93,1345,False,HPL
2025-12-17,4688.99,4688.99,4450.0,4495.0,446,False,HPL
2025-12-18,4450.0,4600.0,4300.0,4412.81,2030,False,HPL
2025-12-19,4412.0,4500.0,4199.0,4227.66,3292,False,HPL
2025-12-22,4231.0,4300.0,4188.0,4203.61,3111,False,HPL
2025-12-23,4200.0,4200.0,4170.0,4171.55,2838,False,HPL
2025-12-24,4199.99,4200.0,4141.0,4151.53,1776,False,HPL
2025-12-26,4159.99,4287.9,4150.0,4151.0,1104,False,HPL
2025-12-29,4199.85,4270.0,4176.0,4251.37,146,False,HPL
2025-12-30,4237.2,4274.99,4170.0,4183.59,372,False,HPL
2025-12-31,4171.1,4200.0,4161.2,4198.28,343,False,HPL
2026-01-01,4199.99,4290.0,4199.99,4253.14,283,False,HPL
2026-01-02,4249.99,4392.99,4249.99,4364.42,1109,False,HPL
2026-01-05,4371.99,4496.0,4371.99,4402.75,1512,False,HPL
2026-01-06,4403.01,4799.0,4370.0,4393.33,1291,False,HPL
2026-01-07,4394.0,4410.0,4375.0,4393.43,1325,False,HPL
2026-01-08,4409.99,4592.95,4375.51,4400.0,1345,False,HPL
2026-01-09,4387.0,4566.99,4325.0,4385.33,249,False,HPL
2026-01-12,4549.9,4737.0,4211.0,4352.5,626,False,HPL
2026-01-13,4211.01,4250.0,4140.0,4200.22,10627,False,HPL
2026-01-14,4239.99,4239.99,4100.0,4177.78,637,False,HPL
2026-01-15,4337.99,4557.9,4140.0,4169.38,1367,False,HPL
2026-01-16,4145.1,4319.98,4145.1,4222.52,5499,False,HPL
2026-01-19,4269.99,4325.0,4200.0,4279.33,217,False,HPL
2026-01-20,4280.0,4355.0,4220.1,4293.66,235,False,HPL
2026-01-21,4293.0,4499.0,4223.0,4285.0,635,False,HPL
2026-01-22,4349.9,4374.99,4318.0,4368.02,591,False,HPL
2026-01-23,4325.1,4500.0,4300.0,4442.86,1275,False,HPL
2026-01-26,4499.0,4500.0,4400.0,4457.9,678,False,HPL
2026-01-27,4498.0,4498.0,4400.0,4474.75,218,False,HPL
2026-01-28,4509.7,4509.7,4450.02,4483.33,355,False,HPL
2026-01-29,4450.02,4500.0,4349.99,4351.04,601,False,HPL
2026-01-30,4448.99,4482.0,4355.1,4435.34,674,False,HPL
2026-02-02,4355.5,4481.0,4281.0,4472.03,338,False,HPL
2026-02-03,4484.7,4669.99,4450.0,4509.65,324,False,HPL
2026-02-04,4490.0,4590.0,4480.0,4495.54,70,False,HPL
2026-02-06,4549.99,4549.99,4045.99,4447.19,770,False,HPL
2026-02-09,4491.0,4491.0,4433.15,4434.87,201,False,HPL
2026-02-10,4300.0,4484.99,4299.95,4409.72,103,False,HPL
2026-02-11,4489.0,4800.0,4409.0,4411.87,1388,False,HPL
2026-02-12,4492.9,4576.0,4475.0,4500.0,194,False,HPL
2026-02-13,4649.99,4700.0,4491.01,4551.87,1099,False,HPL
2026-02-16,4492.0,4685.0,4492.0,4500.0,269,False,HPL
2026-02-17,4599.99,4599.99,4492.07,4495.0,31,False,HPL
2026-02-18,4510.9,4750.0,4255.01,4352.59,2266,False,HPL
2026-02-19,4369.95,4369.95,4250.0,4251.33,2398,False,HPL
2026-02-20,4260.0,4375.0,4253.23,4342.68,64,False,HPL
2026-02-23,4300.0,4300.01,4277.31,4298.49,232,False,HPL
2026-02-24,4389.99,4389.99,4249.99,4300.0,344,False,HPL
2026-02-25,4349.99,4349.99,4300.0,4304.02,39,False,HPL
2026-02-26,4301.0,4301.01,4000.0,4262.54,900,False,HPL
2026-02-27,4300.0,4300.0,4221.9,4240.66,1858,False,HPL
2026-03-02,3816.59,4198.0,3816.59,4024.9,1502,False,HPL
2026-03-03,4000.0,4000.0,3790.0,3998.13,2747,False,HPL
2026-03-04,3863.0,4249.0,3862.4,4119.64,88,False,HPL
2026-03-05,4199.0,4199.0,3951.01,4000.88,1127,False,HPL
2026-03-06,3981.2,4098.99,3901.0,3971.16,193,False,HPL
2026-03-09,3951.0,3951.0,3812.0,3828.11,89,False,HPL
2026-03-10,4177.0,4182.0,3740.0,3799.87,2694,False,HPL
2026-03-11,3800.1,3908.9,3800.1,3816.0,153,False,HPL
2026-03-12,3801.0,3900.0,3800.0,3879.03,337,False,HPL
2026-03-13,3801.0,3911.0,3800.0,3899.98,56,False,HPL
2026-03-16,3990.0,3990.0,3879.99,3909.79,365,False,HPL
2026-03-17,3909.0,3999.0,3909.0,3981.26,328,False,HPL
2026-03-18,3997.99,3998.0,3975.0,3991.43,80,False,HPL
2026-03-19,3999.99,4000.0,3901.1,3953.19,296,False,HPL
2026-03-24,3960.0,4020.0,3960.0,3979.75,383,False,HPL
2026-03-25,4049.0,4350.0,4035.0,4251.33,927,False,HPL
2026-03-26,4251.1,4251.1,3960.0,4216.81,864,False,HPL
2026-03-27,4289.8,4289.8,4100.0,4170.0,732,False,HPL
2026-03-30,4224.9,4224.9,4001.0,4121.33,1911,False,HPL
2026-03-31,4199.98,4200.0,4080.04,4144.52,2164,False,HPL
2026-04-01,3999.0,4050.0,3940.0,3984.3,567,False,HPL
2026-04-02,3940.0,4000.0,3910.0,3914.02,350,False,HPL
2026-04-03,3914.02,3987.25,3900.0,3902.38,104,False,HPL
2026-04-06,3902.0,3902.0,3813.1,3884.16,173,False,HPL
2026-04-07,3899.99,3900.0,3870.0,3874.3,57,False,HPL
2026-04-08,4099.99,4099.99,3904.0,3996.16,648,False,HPL
2026-04-09,4000.0,4000.0,3902.1,3954.27,442,False,HPL
2026-04-10,3945.0,3990.0,3932.0,3942.0,1035,False,HPL
2026-04-13,3911.1,3978.9,3895.0,3921.69,1000,False,HPL
2026-04-14,3930.0,3947.0,3900.0,3942.45,135,False,HPL
2026-04-15,3950.0,4200.0,3950.0,4000.0,879,False,HPL
2026-04-16,4049.99,4400.0,4000.1,4010.0,1963,False,HPL
2026-04-17,4199.99,4199.99,3901.3,3987.51,367,False,HPL
2026-04-20,3988.2,4010.0,3988.0,3988.71,502,False,HPL
2026-04-21,4038.0,4039.0,3988.8,4032.97,299,False,HPL
2026-04-22,4099.0,4099.0,3990.0,4013.21,241,False,HPL
2026-04-23,4051.1,4051.1,3965.01,4020.9,250,False,HPL
2026-04-24,3913.0,4399.0,3913.0,4000.0,334,False,HPL
